id,image_path,color
31857.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\31857.jpg,Gold
,extra_color_dataset/pink_skirt/000229.jpg,Pink
3572.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3572.jpg,Grey
,extra_color_dataset/white_suit/000083.jpg,White
,extra_color_dataset/brown_pants/108.jpg,Brown
,extra_color_dataset/black_pants/179.jpg,Black
40500.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\40500.jpg,White
8623.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\8623.jpg,Brown
,extra_color_dataset/silver_shoes/000383.jpg,Silver
10640.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10640.jpg,Black
51088.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51088.jpg,White
16730.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16730.jpg,Grey
22802.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22802.jpg,Purple
57781.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57781.jpg,Black
50183.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\50183.jpg,Brown
22532.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22532.jpg,Brown
9824.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\9824.jpg,Green
59010.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59010.jpg,Blue
35136.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35136.jpg,Green
24718.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24718.jpg,Brown
,extra_color_dataset/black_shirt/50.jpg,Black
38751.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\38751.jpg,Black
,extra_color_dataset/white_shoes/8.jpg,White
49060.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49060.jpg,Black
14813.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\14813.jpg,Red
13109.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13109.jpg,Black
21226.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\21226.jpg,Brown
9497.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\9497.jpg,Black
37856.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\37856.jpg,Black
2624.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\2624.jpg,Black
,extra_color_dataset/brown_shoes/236.jpg,Brown
35990.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35990.jpg,Pink
,extra_color_dataset/silver_skirt/000351.jpg,Silver
25076.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\25076.jpg,Black
12079.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\12079.jpg,Yellow
18438.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18438.jpg,Black
44977.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44977.jpg,Silver
,extra_color_dataset/silver_skirt/000139.jpg,Silver
24307.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24307.jpg,Grey
25286.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\25286.jpg,Pink
,extra_color_dataset/pink_skirt/000307.jpg,Pink
2606.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\2606.jpg,Black
,extra_color_dataset/yellow_skirt/000233.jpg,Yellow
40091.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\40091.jpg,White
,extra_color_dataset/green_pants/200.jpg,Green
1922.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\1922.jpg,Black
50158.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\50158.jpg,Black
32746.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\32746.jpg,Black
47610.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\47610.jpg,Yellow
7346.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7346.jpg,Blue
4632.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4632.jpg,White
,extra_color_dataset/black_pants/403.jpg,Black
33960.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\33960.jpg,Pink
,extra_color_dataset/red_shirt/157.jpg,Red
7863.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7863.jpg,Black
41875.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\41875.jpg,Brown
22541.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22541.jpg,White
4298.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4298.jpg,Green
45897.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\45897.jpg,Black
44068.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44068.jpg,Grey
10270.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10270.jpg,Silver
32511.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\32511.jpg,Black
43223.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43223.jpg,Black
16472.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16472.jpg,Blue
1906.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\1906.jpg,White
34187.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\34187.jpg,Pink
52507.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\52507.jpg,Black
41247.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\41247.jpg,Brown
46611.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46611.jpg,Brown
17858.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17858.jpg,Maroon
,extra_color_dataset/pink_hoodie/000010.jpg,Pink
52847.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\52847.jpg,Red
31259.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\31259.jpg,Grey
18756.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18756.jpg,Blue
52121.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\52121.jpg,Blue
45915.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\45915.jpg,Grey
39783.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39783.jpg,Red
14623.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\14623.jpg,Grey
19525.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19525.jpg,Grey
49075.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49075.jpg,Purple
22939.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22939.jpg,Grey
23715.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\23715.jpg,Gold
19840.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19840.jpg,Brown
19424.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19424.jpg,Green
30938.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\30938.jpg,Red
51259.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51259.jpg,Black
33130.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\33130.jpg,Brown
23149.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\23149.jpg,Black
42958.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42958.jpg,Brown
6091.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6091.jpg,Pink
19257.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19257.jpg,Grey
56305.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\56305.jpg,Blue
28061.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28061.jpg,Grey
39580.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39580.jpg,Brown
53345.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\53345.jpg,Orange
7509.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7509.jpg,Blue
,extra_color_dataset/silver_shoes/000153.jpg,Silver
7949.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7949.jpg,Black
21131.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\21131.jpg,White
53597.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\53597.jpg,Black
49887.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49887.jpg,White
36129.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36129.jpg,Black
,extra_color_dataset/white_shoes/89.jpg,White
27110.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\27110.jpg,Pink
3395.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3395.jpg,Red
47566.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\47566.jpg,White
59972.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59972.jpg,Black
59021.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59021.jpg,Red
,extra_color_dataset/pink_hoodie/000390.jpg,Pink
2385.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\2385.jpg,Brown
10259.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10259.jpg,Black
18875.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18875.jpg,Brown
18826.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18826.jpg,Brown
,extra_color_dataset/pink_hoodie/000120.jpg,Pink
22372.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22372.jpg,Red
9783.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\9783.jpg,White
40982.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\40982.jpg,White
25574.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\25574.jpg,Black
50755.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\50755.jpg,Black
28024.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28024.jpg,White
19741.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19741.jpg,Black
46958.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46958.jpg,Green
8734.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\8734.jpg,Purple
21627.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\21627.jpg,Black
5357.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\5357.jpg,Red
,extra_color_dataset/blue_shirt/360.jpg,Blue
32305.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\32305.jpg,Red
,extra_color_dataset/brown_pants/197.jpg,Brown
3371.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3371.jpg,Grey
29655.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\29655.jpg,Grey
44464.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44464.jpg,Black
7178.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7178.jpg,Blue
2800.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\2800.jpg,Brown
55878.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\55878.jpg,Brown
54555.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\54555.jpg,Purple
15196.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\15196.jpg,Blue
53887.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\53887.jpg,Pink
,extra_color_dataset/yellow_skirt/000494.jpg,Yellow
4096.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4096.jpg,Black
54148.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\54148.jpg,Black
5362.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\5362.jpg,Red
,extra_color_dataset/silver_shoes/000466.jpg,Silver
6419.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6419.jpg,Black
5954.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\5954.jpg,Pink
51524.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51524.jpg,Black
28617.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28617.jpg,Black
16916.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16916.jpg,White
29936.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\29936.jpg,Black
14657.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\14657.jpg,Grey
33120.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\33120.jpg,Silver
13356.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13356.jpg,Silver
46821.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46821.jpg,Brown
,extra_color_dataset/black_pants/587.jpg,Black
47207.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\47207.jpg,Brown
46489.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46489.jpg,Blue
44815.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44815.jpg,Blue
58478.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\58478.jpg,Brown
56497.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\56497.jpg,Pink
44683.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44683.jpg,Black
,extra_color_dataset/white_dress/139.jpg,White
,extra_color_dataset/green_suit/000044.jpg,Green
25576.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\25576.jpg,White
,extra_color_dataset/white_dress/818.jpg,White
39475.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39475.jpg,White
19524.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19524.jpg,Blue
,extra_color_dataset/silver_skirt/000286.jpg,Silver
45773.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\45773.jpg,Gold
