id,image_path,color
21522.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\21522.jpg,Black
39386.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\39386.jpg,Blue
,extra_color_dataset/black_shoes/392.jpg,Black
13666.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\13666.jpg,Navy Blue
58935.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\58935.jpg,Cream
22653.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\22653.jpg,Black
4342.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\4342.jpg,Black
25286.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\25286.jpg,Pink
,extra_color_dataset/red_dress/537.jpg,Red
44213.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\44213.jpg,White
23632.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\23632.jpg,Black
27970.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\27970.jpg,Black
58942.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\58942.jpg,Silver
16163.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\16163.jpg,Tan
20953.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\20953.jpg,Green
,extra_color_dataset/white_dress/780.jpg,White
50388.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\50388.jpg,White
7498.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\7498.jpg,Purple
33166.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\33166.jpg,Blue
9169.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\9169.jpg,Blue
2157.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\2157.jpg,Yellow
6372.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\6372.jpg,Green
41533.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\41533.jpg,Red
10293.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\10293.jpg,Brown
47179.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\47179.jpg,Black
4939.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\4939.jpg,Blue
,extra_color_dataset/blue_shorts/11.jpg,Blue
3401.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\3401.jpg,Black
33765.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\33765.jpg,White
,extra_color_dataset/silver_shoes/000158.jpg,Silver
,extra_color_dataset/red_dress/461.jpg,Red
52417.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\52417.jpg,Red
16740.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\16740.jpg,Purple
42887.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\42887.jpg,Beige
7406.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\7406.jpg,Black
7533.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\7533.jpg,Black
19391.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\19391.jpg,Blue
23582.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\23582.jpg,Blue
,extra_color_dataset/blue_shorts/174.jpg,Blue
43904.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\43904.jpg,Blue
42738.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\42738.jpg,Gold
39709.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\39709.jpg,Black
,extra_color_dataset/yellow_shorts/000046.jpg,Yellow
33943.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\33943.jpg,Blue
23263.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\23263.jpg,Black
40156.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\40156.jpg,Green
,extra_color_dataset/pink_hoodie/000030.jpg,Pink
1915.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\1915.jpg,Yellow
15861.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\15861.jpg,Blue
56680.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\56680.jpg,Black
,extra_color_dataset/red_dress/442.jpg,Red
56444.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\56444.jpg,Red
58206.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\58206.jpg,Blue
,extra_color_dataset/black_dress/229.jpg,Black
30799.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\30799.jpg,Blue
35245.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\35245.jpg,Black
9642.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\9642.jpg,White
,extra_color_dataset/silver_shoes/000219.jpg,Silver
,extra_color_dataset/white_shoes/177.jpg,White
52888.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\52888.jpg,Yellow
,extra_color_dataset/brown_shoes/179.jpg,Brown
,extra_color_dataset/white_dress/202.jpg,White
6183.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\6183.jpg,Grey
23820.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\23820.jpg,Black
20497.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\20497.jpg,Beige
55551.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\55551.jpg,Black
14849.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\14849.jpg,Brown
,extra_color_dataset/yellow_shorts/000025.jpg,Yellow
55090.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\55090.jpg,Silver
13624.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\13624.jpg,Red
34560.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\34560.jpg,Black
28942.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\28942.jpg,Yellow
,extra_color_dataset/green_shoes/330.jpg,Green
29321.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\29321.jpg,Black
8940.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\8940.jpg,Red
17172.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\17172.jpg,Blue
,extra_color_dataset/green_suit/000130.jpg,Green
45173.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\45173.jpg,Black
33542.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\33542.jpg,Yellow
41236.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\41236.jpg,Black
,extra_color_dataset/green_shirt/198.jpg,Green
31228.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\31228.jpg,Black
,extra_color_dataset/green_shoes/240.jpg,Green
9437.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\9437.jpg,Black
,extra_color_dataset/yellow_dress/000050.jpg,Yellow
11050.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\11050.jpg,Red
,extra_color_dataset/brown_pants/109.jpg,Brown
24455.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\24455.jpg,White
,extra_color_dataset/silver_skirt/000153.jpg,Silver
29692.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\29692.jpg,White
37690.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\37690.jpg,Blue
12416.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\12416.jpg,Black
36410.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\36410.jpg,Black
39396.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\39396.jpg,Green
50844.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\50844.jpg,Cream
,extra_color_dataset/red_pants/140.jpg,Red
48426.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\48426.jpg,White
9644.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\9644.jpg,Green
7086.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\7086.jpg,Blue
15241.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\15241.jpg,Tan
50985.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\50985.jpg,White
2228.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\2228.jpg,Black
9330.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\9330.jpg,Black
,extra_color_dataset/white_suit/000128.jpg,White
19882.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\19882.jpg,Purple
36243.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\36243.jpg,Green
8311.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\8311.jpg,Brown
,extra_color_dataset/blue_shoes/383.jpg,Blue
,extra_color_dataset/black_shoes/486.jpg,Black
2362.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\2362.jpg,Black
,extra_color_dataset/red_shoes/327.jpg,Red
36622.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\36622.jpg,Black
52658.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\52658.jpg,Black
18982.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\18982.jpg,Grey
34104.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\34104.jpg,Black
,extra_color_dataset/black_dress/168.jpg,Black
49652.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\49652.jpg,Blue
,extra_color_dataset/blue_shirt/235.jpg,Blue
58654.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\58654.jpg,Red
48870.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\48870.jpg,Silver
30107.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\30107.jpg,White
33237.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\33237.jpg,Blue
,extra_color_dataset/yellow_dress/000057.jpg,Yellow
33238.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\33238.jpg,Green
35913.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\35913.jpg,Black
,extra_color_dataset/white_dress/777.jpg,White
21706.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\21706.jpg,White
50775.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\50775.jpg,Brown
20194.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\20194.jpg,White
40154.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\40154.jpg,Green
,extra_color_dataset/blue_pants/718.jpg,Blue
13639.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\13639.jpg,Blue
33354.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\33354.jpg,Black
,extra_color_dataset/red_shirt/100.jpg,Red
,extra_color_dataset/pink_skirt/000508.jpg,Pink
,extra_color_dataset/red_pants/228.jpg,Red
36673.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\36673.jpg,Purple
39592.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\39592.jpg,Yellow
29598.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\29598.jpg,Black
7769.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\7769.jpg,Red
22711.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\22711.jpg,Grey
,extra_color_dataset/red_shoes/387.jpg,Red
8316.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\8316.jpg,Yellow
35895.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\35895.jpg,Blue
23132.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\23132.jpg,Orange
59951.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\59951.jpg,Blue
,extra_color_dataset/pink_pants/000259.jpg,Pink
51041.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\51041.jpg,White
,extra_color_dataset/red_pants/155.jpg,Red
33113.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\33113.jpg,Black
59832.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\59832.jpg,Pink
41660.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\41660.jpg,Blue
18254.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\18254.jpg,Green
,extra_color_dataset/silver_skirt/000023.jpg,Silver
3544.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\3544.jpg,White
,extra_color_dataset/white_dress/210.jpg,White
49244.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\49244.jpg,Black
,extra_color_dataset/blue_shorts/127.jpg,Blue
25097.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\25097.jpg,Black
55619.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\55619.jpg,Black
,extra_color_dataset/silver_shoes/000125.jpg,Silver
4698.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\4698.jpg,Black
57941.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\57941.jpg,Black
,extra_color_dataset/yellow_dress/000012.jpg,Yellow
3419.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\3419.jpg,White
48348.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\48348.jpg,Green
5054.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\5054.jpg,White
49938.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\49938.jpg,Black
,extra_color_dataset/white_shoes/6.jpg,White
52065.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images_cropped\52065.jpg,Blue
,extra_color_dataset/silver_shoes/000124.jpg,Silver
